date,low_cpu,low_mem,low_num,low_ttl,mid_cpu,mid_mem,mid_num,mid_ttl,high_cpu,high_mem,high_num,high_ttl
2026-3-11 16:31:49,24812.0,1535.33,1.209,3.0,110593.0,7959.0199999999995,37.373999999999995,3.0,794.0,98.32,166.29500000000002,2.0
2026-3-11 16:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 17:01:49,647.0,135.65,1.759,1.0,0.0,0.0,0.0,0.0,320.0,34.27,59.601,1.0
2026-3-11 17:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 17:31:49,14421.0,1897.36,1.017,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 17:46:49,61341.0,2912.7,0.432,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 18:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42977.0,5540.33,39.485,1.0
2026-3-11 18:16:49,3484.0,819.58,0.242,1.0,52882.0,5103.93,33.136,2.0,0.0,0.0,0.0,0.0
2026-3-11 18:31:49,0.0,0.0,0.0,0.0,35347.0,3016.24,8.244,1.0,0.0,0.0,0.0,0.0
2026-3-11 18:46:49,6383.0,1255.3600000000001,0.364,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 19:01:49,15094.0,1051.15,1.293,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 19:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 19:31:49,31039.0,3792.66,3.015,3.0,19031.0,2684.91,9.513,1.0,0.0,0.0,0.0,0.0
2026-3-11 19:46:49,286764.0,25487.920000000002,37.29599999999999,30.0,399713.0,33781.51,188.916,14.0,26118.0,3524.57,14.878,1.0
2026-3-11 20:01:49,2493.0,194.07,0.051,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 20:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 20:31:49,24131.0,2871.97,0.084,1.0,0.0,0.0,0.0,0.0,127.0,27.04,85.674,1.0
2026-3-11 20:46:49,79908.0,6517.8,0.045,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 21:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 21:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 21:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 21:46:49,0.0,0.0,0.0,0.0,22419.0,2015.77,9.511,1.0,0.0,0.0,0.0,0.0
2026-3-11 22:01:49,277542.0,38851.579999999994,12.044,17.0,116322.0,8857.04,36.894000000000005,3.0,39807.0,2776.36,48.845,1.0
2026-3-11 22:16:49,12022.0,1443.47,1.12,1.0,13271.0,2878.37,6.966,1.0,0.0,0.0,0.0,0.0
2026-3-11 22:31:49,3309.0,196.66,0.087,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 22:46:49,341.0,28.55,2.609,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 23:01:49,7660.0,671.37,1.804,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-11 23:16:49,0.0,0.0,0.0,0.0,20155.0,1894.33,9.082,1.0,0.0,0.0,0.0,0.0
2026-3-11 23:31:49,2266.0,241.15,0.039,1.0,93281.0,5606.13,18.068,2.0,495.0,81.85,44.111,1.0
2026-3-11 23:46:49,18533.0,1952.33,2.499,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 00:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 00:16:49,145275.0,13907.33,0.48100000000000004,4.0,130068.0,9818.23,27.613999999999997,3.0,57484.0,5092.1900000000005,104.828,2.0
2026-3-12 00:31:49,5046.0,596.53,0.507,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 00:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 01:01:49,0.0,0.0,0.0,0.0,11134.0,1993.96,18.126,1.0,0.0,0.0,0.0,0.0
2026-3-12 01:16:49,0.0,0.0,0.0,0.0,11526.0,3413.73,15.088,1.0,0.0,0.0,0.0,0.0
2026-3-12 01:31:49,63872.0,8204.810000000001,12.378000000000002,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 01:46:49,118080.0,14869.880000000001,2.444,6.0,60558.0,3194.4300000000003,39.425,2.0,287.0,62.73,45.917,1.0
2026-3-12 02:01:49,9407.0,978.98,2.066,3.0,36657.0,3524.91,10.349,1.0,0.0,0.0,0.0,0.0
2026-3-12 02:16:49,23981.0,2491.19,7.377000000000001,4.0,15561.0,3478.57,8.272,1.0,43392.0,4826.84,51.546,1.0
2026-3-12 02:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 02:46:49,14206.0,2085.3,1.402,2.0,30896.0,2217.25,5.014,1.0,0.0,0.0,0.0,0.0
2026-3-12 03:01:49,6870.0,1015.75,1.451,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 03:16:49,63489.0,6841.139999999999,0.13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 03:31:49,32941.0,5185.98,1.928,2.0,0.0,0.0,0.0,0.0,430.0,46.22,63.002,1.0
2026-3-12 03:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,45.58,61.565,1.0
2026-3-12 04:01:49,30064.0,5058.42,1.109,3.0,91542.0,6221.2699999999995,36.726,3.0,0.0,0.0,0.0,0.0
2026-3-12 04:16:49,9207.0,1163.9,1.3090000000000002,2.0,38165.0,3299.42,9.845,1.0,0.0,0.0,0.0,0.0
2026-3-12 04:31:49,0.0,0.0,0.0,0.0,42872.0,2774.7,14.136,1.0,0.0,0.0,0.0,0.0
2026-3-12 04:46:49,58289.0,10538.56,3.5619999999999994,6.0,29495.0,1699.96,9.509,1.0,0.0,0.0,0.0,0.0
2026-3-12 05:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 05:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 05:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 05:46:49,19198.0,2886.51,0.081,1.0,26328.0,1517.46,8.65,1.0,23242.0,2917.41,23.608,1.0
2026-3-12 06:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 06:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 06:31:49,37751.0,5451.719999999999,1.621,5.0,87447.0,2470.51,17.837,2.0,25139.0,5577.9400000000005,170.84300000000002,2.0
2026-3-12 06:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 07:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 07:16:49,61023.0,5920.21,0.032,1.0,0.0,0.0,0.0,0.0,166.0,50.51,57.823,1.0
2026-3-12 07:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 07:46:49,18301.0,1571.3200000000002,4.791,3.0,28653.0,1573.77,17.533,1.0,121.0,76.6,86.328,1.0
2026-3-12 08:01:49,42234.0,5792.07,41.381,11.0,76706.0,8547.25,48.467,3.0,0.0,0.0,0.0,0.0
2026-3-12 08:16:49,12961.0,1096.98,0.955,1.0,41631.0,1112.68,10.386,1.0,409.0,26.88,108.716,1.0
2026-3-12 08:31:49,45963.0,6196.98,3.041,3.0,96086.0,9697.86,49.647,3.0,0.0,0.0,0.0,0.0
2026-3-12 08:46:49,28097.0,2821.9700000000003,2.493,4.0,31465.0,2162.65,6.793,1.0,0.0,0.0,0.0,0.0
2026-3-12 09:01:49,23900.0,4965.13,1.364,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 09:16:49,97326.0,13382.0,23.011000000000003,12.0,206385.0,16683.34,97.57600000000001,7.0,20289.0,5189.77,46.423,1.0
2026-3-12 09:31:49,13777.0,1620.6,1.494,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 09:46:49,69577.0,7761.66,0.041,1.0,23152.0,2796.38,12.17,1.0,0.0,0.0,0.0,0.0
2026-3-12 10:01:49,394.0,41.39,5.857,1.0,18197.0,3945.24,6.153,1.0,0.0,0.0,0.0,0.0
2026-3-12 10:16:49,13246.0,944.88,0.513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 10:31:49,90288.0,10284.640000000001,4.7749999999999995,6.0,208326.0,12177.9,44.219,5.0,0.0,0.0,0.0,0.0
2026-3-12 10:46:49,2010.0,314.53,0.081,1.0,0.0,0.0,0.0,0.0,129.0,91.85,56.111,1.0
2026-3-12 11:01:49,21947.0,3129.0699999999997,5.1530000000000005,3.0,34454.0,2226.21,6.864,1.0,0.0,0.0,0.0,0.0
2026-3-12 11:16:49,19213.0,3793.4,1.726,2.0,10297.0,1759.2,6.008,1.0,0.0,0.0,0.0,0.0
2026-3-12 11:31:49,3537.0,123.43,0.064,1.0,20516.0,3075.96,14.671,1.0,0.0,0.0,0.0,0.0
2026-3-12 11:46:49,94420.0,10772.960000000001,3.8369999999999997,6.0,163820.0,15132.039999999999,47.516,6.0,0.0,0.0,0.0,0.0
2026-3-12 12:01:49,68729.0,6788.64,0.012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 12:16:49,4385.0,765.7,0.924,1.0,52207.0,5876.17,33.342,2.0,0.0,0.0,0.0,0.0
2026-3-12 12:31:49,23954.0,2904.5,5.116,5.0,47931.0,3795.58,16.724,1.0,0.0,0.0,0.0,0.0
2026-3-12 12:46:49,9333.0,597.71,6.255,2.0,34688.0,3909.37,13.917,1.0,35965.0,4749.32,11.633,1.0
2026-3-12 13:01:49,2717.0,282.13,0.034,1.0,111429.0,7735.030000000001,38.858000000000004,3.0,27950.0,2924.58,126.72,2.0
2026-3-12 13:16:49,51050.0,5413.7,1.02,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 13:31:49,0.0,0.0,0.0,0.0,13519.0,2598.09,12.072,1.0,52430.0,3147.15,57.438,1.0
2026-3-12 13:46:49,73387.0,8559.419999999998,22.596,15.0,132669.0,12315.599999999999,75.54700000000001,5.0,21069.0,4790.55,106.292,2.0
2026-3-12 14:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 14:16:49,54311.0,7349.74,7.266,6.0,76636.0,3719.76,29.3,2.0,0.0,0.0,0.0,0.0
2026-3-12 14:31:49,0.0,0.0,0.0,0.0,49204.0,1422.51,7.305,1.0,0.0,0.0,0.0,0.0
2026-3-12 14:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 15:01:49,5322.0,257.44,1.484,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 15:16:49,43122.0,5082.2699999999995,3.703,5.0,82604.0,6146.66,41.271,3.0,28608.0,2890.1000000000004,174.362,2.0
2026-3-12 15:31:49,14022.0,714.4,1.552,1.0,31761.0,1662.59,11.89,1.0,0.0,0.0,0.0,0.0
2026-3-12 15:46:49,21190.0,1768.61,11.75,4.0,36647.0,2002.73,9.862,1.0,0.0,0.0,0.0,0.0
2026-3-12 16:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 16:16:49,0.0,0.0,0.0,0.0,93863.0,7797.610000000001,43.74,3.0,0.0,0.0,0.0,0.0
2026-3-12 16:31:49,25868.0,3109.85,1.939,4.0,13260.0,1603.98,5.017,1.0,0.0,0.0,0.0,0.0
2026-3-12 16:46:49,63639.0,5259.42,0.035,1.0,157933.0,12324.32,47.516,4.0,0.0,0.0,0.0,0.0
2026-3-12 17:01:49,0.0,0.0,0.0,0.0,23092.0,3470.13,8.961,1.0,22542.0,2741.13,24.759,1.0
2026-3-12 17:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 17:31:49,0.0,0.0,0.0,0.0,49364.0,3461.71,14.478,1.0,460.0,47.31,37.602,1.0
2026-3-12 17:46:49,9586.0,1755.11,1.371,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 18:01:49,7639.0,840.29,0.21,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 18:16:49,42323.0,6572.709999999999,10.23,5.0,82100.0,6202.76,18.11,2.0,0.0,0.0,0.0,0.0
2026-3-12 18:31:49,4972.0,423.56,0.335,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 18:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 19:01:49,23343.0,3583.58,0.061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 19:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 19:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 19:46:49,5121.0,691.5600000000001,3.011,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 20:01:49,53819.0,3023.35,3.1519999999999997,3.0,18725.0,1095.16,5.795,1.0,271.0,77.08,71.367,1.0
2026-3-12 20:16:49,0.0,0.0,0.0,0.0,69936.0,5779.07,16.479,2.0,0.0,0.0,0.0,0.0
2026-3-12 20:31:49,35999.0,4863.33,0.036,1.0,0.0,0.0,0.0,0.0,206.0,89.08,97.886,1.0
2026-3-12 20:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 21:01:49,170.0,27.87,8.399,1.0,40872.0,3535.55,11.852,1.0,0.0,0.0,0.0,0.0
2026-3-12 21:16:49,28063.0,1779.1200000000003,3.7030000000000003,4.0,12709.0,1529.59,13.334,1.0,0.0,0.0,0.0,0.0
2026-3-12 21:31:49,1203.0,88.78,1.979,1.0,74658.0,6330.839999999999,25.044,3.0,0.0,0.0,0.0,0.0
2026-3-12 21:46:49,40065.0,4483.219999999999,2.2119999999999997,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 22:01:49,14080.0,1324.62,3.4850000000000003,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 22:16:49,39102.0,3386.45,0.154,2.0,37868.0,2280.24,8.227,1.0,0.0,0.0,0.0,0.0
2026-3-12 22:31:49,6972.0,1352.31,3.504,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 22:46:49,8537.0,588.31,0.272,1.0,47674.0,1124.3,11.348,1.0,55707.0,5976.54,59.137,1.0
2026-3-12 23:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 23:16:49,1240.0,271.63,0.052,1.0,65114.0,7763.46,26.846,2.0,40714.0,2108.92,17.107,1.0
2026-3-12 23:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-12 23:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 00:01:49,23775.0,2274.19,2.096,2.0,15966.0,3776.27,11.87,1.0,0.0,0.0,0.0,0.0
2026-3-13 00:16:49,27816.0,1671.39,1.8359999999999999,3.0,39943.0,1019.01,15.767,1.0,0.0,0.0,0.0,0.0
2026-3-13 00:31:49,44214.0,2651.83,3.6250000000000004,4.0,38722.0,2214.53,7.867,1.0,25983.0,2471.72,52.794,1.0
2026-3-13 00:46:49,214.0,23.84,5.509,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 01:01:49,26853.0,1863.3400000000001,2.871,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 01:16:49,247407.0,23806.55,17.312,15.0,118855.0,9458.49,53.739,4.0,0.0,0.0,0.0,0.0
2026-3-13 01:31:49,27276.0,5200.66,7.341,6.0,46577.0,1770.44,14.329,1.0,49515.0,3632.58,44.57,1.0
2026-3-13 01:46:49,0.0,0.0,0.0,0.0,48540.0,5130.46,16.864,2.0,0.0,0.0,0.0,0.0
2026-3-13 02:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 02:16:49,11404.0,1363.62,0.8009999999999999,2.0,95241.0,7269.68,27.215000000000003,3.0,0.0,0.0,0.0,0.0
2026-3-13 02:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 02:46:49,3919.0,646.96,0.408,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 03:01:49,70416.0,7328.46,0.638,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 03:16:49,42715.0,4517.280000000001,10.183,5.0,47939.0,7330.51,37.018,2.0,801.0,112.00999999999999,222.278,2.0
2026-3-13 03:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 03:46:49,379762.0,33887.45,40.428999999999995,31.0,474002.0,31907.48,175.656,16.0,23037.0,3679.74,204.442,4.0
2026-3-13 04:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 04:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 04:31:49,22325.0,2757.22,3.226,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 04:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 05:01:49,3457.0,393.16,2.344,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 05:16:49,2549.0,187.67,0.022,1.0,94537.0,7335.639999999999,31.412999999999997,3.0,52677.0,4510.33,67.162,2.0
2026-3-13 05:31:49,137260.0,12025.75,5.561,7.0,31985.0,3896.94,23.763,2.0,37625.0,2235.48,220.80599999999998,3.0
2026-3-13 05:46:49,12969.0,721.68,1.923,1.0,44709.0,3623.49,6.03,1.0,0.0,0.0,0.0,0.0
2026-3-13 06:01:49,437.0,40.31,9.959,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 06:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 06:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 06:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 07:01:49,8394.0,583.55,0.245,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 07:16:49,20673.0,3745.32,1.435,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 07:31:49,32114.0,1998.91,0.131,2.0,11399.0,2991.41,15.568,1.0,0.0,0.0,0.0,0.0
2026-3-13 07:46:49,53485.0,8833.16,2.0679999999999996,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 08:01:49,27514.0,2888.36,0.053,1.0,33328.0,2899.59,12.267,1.0,0.0,0.0,0.0,0.0
2026-3-13 08:16:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 08:31:49,7000.0,513.65,1.077,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 08:46:49,77783.0,8615.36,11.442,10.0,181132.0,15008.44,75.553,6.0,227.0,94.92,54.697,1.0
2026-3-13 09:01:49,5938.0,695.34,1.471,1.0,30440.0,3035.15,17.863,1.0,0.0,0.0,0.0,0.0
2026-3-13 09:16:49,8244.0,474.88999999999993,16.546,4.0,0.0,0.0,0.0,0.0,439.0,79.97,75.039,1.0
2026-3-13 09:31:49,129204.0,17417.29,10.418999999999999,8.0,40317.0,3913.01,14.833,1.0,0.0,0.0,0.0,0.0
2026-3-13 09:46:49,73387.0,12056.51,5.071999999999999,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 10:01:49,9875.0,1025.0,8.824,2.0,95755.0,8822.56,43.696999999999996,3.0,18473.0,4729.28,27.643,1.0
2026-3-13 10:16:49,0.0,0.0,0.0,0.0,60676.0,4304.27,27.54,2.0,20433.0,4794.37,31.695,1.0
2026-3-13 10:31:49,14930.0,1996.5200000000002,5.531,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 10:46:49,70483.0,7553.570000000001,3.702,4.0,84900.0,9335.66,38.851,4.0,486.0,79.96,48.621,1.0
2026-3-13 11:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 11:16:49,0.0,0.0,0.0,0.0,15266.0,2532.16,8.326,1.0,0.0,0.0,0.0,0.0
2026-3-13 11:31:49,216365.0,23156.550000000003,34.32,24.0,468279.0,37926.2,178.324,15.0,67633.0,10660.9,267.025,5.0
2026-3-13 11:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 12:01:49,180468.0,18271.28,29.912,19.0,339183.0,22846.28,127.201,10.0,81464.0,6980.52,286.645,4.0
2026-3-13 12:16:49,324.0,36.57,5.411,1.0,80032.0,3173.85,31.976999999999997,2.0,0.0,0.0,0.0,0.0
2026-3-13 12:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 12:46:49,34640.0,3711.66,2.7079999999999997,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 13:01:49,29968.0,2625.9400000000005,2.965,3.0,69008.0,4628.16,28.110999999999997,2.0,440.0,62.34,81.177,1.0
2026-3-13 13:16:49,11446.0,1526.53,0.523,1.0,0.0,0.0,0.0,0.0,247.0,83.58,95.688,1.0
2026-3-13 13:31:49,16436.0,1500.5100000000002,3.1550000000000002,2.0,33792.0,1056.41,18.71,1.0,0.0,0.0,0.0,0.0
2026-3-13 13:46:49,56126.0,4711.580000000001,20.593999999999998,9.0,178551.0,11390.400000000001,49.351,5.0,0.0,0.0,0.0,0.0
2026-3-13 14:01:49,80087.0,3732.69,1.786,2.0,14606.0,3422.26,5.925,1.0,0.0,0.0,0.0,0.0
2026-3-13 14:16:49,18861.0,2664.29,0.087,2.0,67409.0,5948.42,32.282000000000004,2.0,0.0,0.0,0.0,0.0
2026-3-13 14:31:49,231027.0,24229.170000000002,11.149999999999999,17.0,299165.0,26535.859999999997,108.169,11.0,31530.0,5224.650000000001,105.745,2.0
2026-3-13 14:46:49,247.0,18.09,6.303,1.0,89869.0,5304.530000000001,32.933,2.0,22991.0,4664.07,58.376,1.0
2026-3-13 15:01:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 15:16:49,41934.0,6094.16,0.09,2.0,78891.0,4449.29,31.066,2.0,0.0,0.0,0.0,0.0
2026-3-13 15:31:49,66714.0,7289.1,3.626,5.0,27061.0,1509.42,10.488,1.0,0.0,0.0,0.0,0.0
2026-3-13 15:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 16:01:49,5301.0,495.76,0.443,1.0,19988.0,2813.87,11.781,1.0,0.0,0.0,0.0,0.0
2026-3-13 16:16:49,11326.0,2344.78,1.722,2.0,10242.0,2928.84,7.874,1.0,0.0,0.0,0.0,0.0
2026-3-13 16:31:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 16:46:49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 17:01:49,157657.0,13693.59,4.082,10.0,84943.0,11810.019999999999,65.978,5.0,178.0,79.1,110.93,1.0
2026-3-13 17:16:49,3927.0,453.69,0.422,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 17:31:49,131793.0,16875.710000000003,11.715999999999998,13.0,193532.0,14982.560000000001,58.428,6.0,32713.0,3208.29,33.623,1.0
2026-3-13 17:46:49,8830.0,312.88,0.214,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 18:01:49,29458.0,3289.6099999999997,0.788,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 18:16:49,5989.0,1296.21,0.772,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 18:31:49,17004.0,992.12,1.298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 18:46:49,12703.0,683.45,1.744,1.0,0.0,0.0,0.0,0.0,143.0,23.87,92.2,1.0
2026-3-13 19:01:49,5930.0,645.71,6.797,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 19:16:49,0.0,0.0,0.0,0.0,22320.0,2114.04,17.459,1.0,0.0,0.0,0.0,0.0
2026-3-13 19:31:49,17335.0,1914.15,0.759,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 19:46:49,4361.0,911.48,2.71,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 20:01:49,13038.0,2123.2799999999997,3.5300000000000002,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-3-13 20:16:49,0.0,0.0,0.0,0.0,33918.0,2282.31,10.724,1.0,0.0,0.0,0.0,0.0
2026-3-13 20:31:49,0.0,0.0,0.0,0.0,24897.0,2371.3,14.256,1.0,0.0,0.0,0.0,0.0
2026-3-13 20:46:49,55119.0,9232.97,2.717,4.0,66993.0,6375.99,23.322,2.0,37756.0,4880.74,127.01500000000001,2.0
2026-3-13 21:01:49,17613.0,2896.5499999999997,0.69,3.0,44991.0,3360.34,6.859,1.0,0.0,0.0,0.0,0.0
2026-3-13 21:16:49,58513.0,9782.37,3.4219999999999997,5.0,87997.0,8167.68,22.221,3.0,22738.0,5187.72,56.054,1.0
2026-3-13 21:31:49,4542.0,764.41,5.558,3.0,53423.0,10155.119999999999,34.54,3.0,331.0,36.28,39.393,1.0
